17/10/2018,2804.9
18/10/2018,2783
19/10/2018,2775.4
22/10/2018,2764.475
23/10/2018,2726.675
24/10/2018,2697.125
25/10/2018,2692.75
26/10/2018,2661.8
29/10/2018,2658.55
30/10/2018,2661
31/10/2018,2714.9
01/11/2018,2727.125
02/11/2018,2731.375
05/11/2018,2731.725
06/11/2018,2746.925
07/11/2018,2794.325
08/11/2018,2805.75
09/11/2018,2783.35
12/11/2018,2749.525
13/11/2018,2730.475
14/11/2018,2718.025
15/11/2018,2707.475
16/11/2018,2728.45
19/11/2018,2708.925
20/11/2018,2649.35
21/11/2018,2657.025
23/11/2018,2636.175
26/11/2018,2661.925
27/11/2018,2671.1
28/11/2018,2715.9
29/11/2018,2737.875
30/11/2018,2747.925
03/12/2018,2788.625
04/12/2018,2741.4
06/12/2018,2669.275
07/12/2018,2664
10/12/2018,2624.825
11/12/2018,2649.2
12/12/2018,2661.25
13/12/2018,2654.175
14/12/2018,2614.625
17/12/2018,2567.075
18/12/2018,2552.2
19/12/2018,2532.1
20/12/2018,2478.75
21/12/2018,2448.75
24/12/2018,2378.275
26/12/2018,2411.3
27/12/2018,2454.575
28/12/2018,2494.425
31/12/2018,2499.425
02/01/2019,2493.5
03/01/2019,2469.225
04/01/2019,2504.65
07/01/2019,2544.025
08/01/2019,2567.475
09/01/2019,2582.3
10/01/2019,2582.475
11/01/2019,2589.525
14/01/2019,2580.65
15/01/2019,2598.4
16/01/2019,2617.35
17/01/2019,2624.2
18/01/2019,2661.275
22/01/2019,2641.5
23/01/2019,2637.075
24/01/2019,2638.825
25/01/2019,2662.975
28/01/2019,2639.475
29/01/2019,2641.725
30/01/2019,2668.35
31/01/2019,2694.3
01/02/2019,2705.6
04/02/2019,2713.8
05/02/2019,2732.25
06/02/2019,2732.25
07/02/2019,2707.55
08/02/2019,2697.55
11/02/2019,2711.025
12/02/2019,2734.525
13/02/2019,2753.425
14/02/2019,2744.575
15/02/2019,2767.925
19/02/2019,2775.925
20/02/2019,2781.95
21/02/2019,2775.325
22/02/2019,2786.675
25/02/2019,2802.225
26/02/2019,2794.725
27/02/2019,2787.7
28/02/2019,2787.2
01/03/2019,2799.325
04/03/2019,2797.95
05/03/2019,2790.875
06/03/2019,2780.175
07/03/2019,2755.425
08/03/2019,2735.075
11/03/2019,2765.625
12/03/2019,2790.95
13/03/2019,2807.925
14/03/2019,2809.35
15/03/2019,2818.7
18/03/2019,2828.225
19/03/2019,2837.275
20/03/2019,2827.85
21/03/2019,2838.075
22/03/2019,2822.975
25/03/2019,2797.3
26/03/2019,2816.275
27/03/2019,2809.6
28/03/2019,2810.825
29/03/2019,2829.475
01/04/2019,2858.45
02/04/2019,2866.775
03/04/2019,2874.975
04/04/2019,2875.45
05/04/2019,2888.275
08/04/2019,2890.25
09/04/2019,2881.25
10/04/2019,2884.6
11/04/2019,2888.9
12/04/2019,2904.3
15/04/2019,2905
16/04/2019,2909.05
17/04/2019,2907.45
18/04/2019,2902.525
22/04/2019,2903.15
23/04/2019,2922.125
24/04/2019,2931.025
25/04/2019,2925.275
26/04/2019,2930.8
29/04/2019,2943.1
30/04/2019,2938.8
01/05/2019,2938.375
02/05/2019,2917.975
03/05/2019,2937.95
06/05/2019,2919.225
07/05/2019,2893.175
08/05/2019,2882.575
09/05/2019,2860.725
10/05/2019,2865.3
13/05/2019,2823.425
14/05/2019,2831.775
15/05/2019,2836.3
16/05/2019,2870.025
17/05/2019,2864.45
20/05/2019,2841.825
21/05/2019,2860.325
22/05/2019,2857.25
23/05/2019,2825.275
24/05/2019,2830.025
28/05/2019,2818.625
29/05/2019,2782.825
30/05/2019,2787.875
31/05/2019,2759.45
03/06/2019,2746.95
04/06/2019,2783.25
05/06/2019,2818.125
06/06/2019,2836.625
07/06/2019,2866.025
10/06/2019,2890.7
11/06/2019,2894.525
12/06/2019,2881.45
13/06/2019,2888.75
14/06/2019,2886.95
17/06/2019,2891.025
18/06/2019,2915.175
19/06/2019,2922.55
20/06/2019,2948.35
21/06/2019,2953.575
24/06/2019,2948.925
25/06/2019,2931.425
26/06/2019,2921.375
27/06/2019,2923.125
28/06/2019,2936.95
01/07/2019,2966.45
02/07/2019,2966.7
03/07/2019,2986.925
05/07/2019,2984.15
08/07/2019,2976.65
09/07/2019,2972.6
10/07/2019,2992.5
11/07/2019,2997.65
12/07/2019,3008.25
15/07/2019,3014.675
16/07/2019,3008.075
17/07/2019,2994.75
18/07/2019,2986.35
19/07/2019,2990.7
22/07/2019,2983.575
23/07/2019,2998.675
24/07/2019,3008.7
25/07/2019,3008.375
26/07/2019,3019.925
29/07/2019,3021.35
30/07/2019,3009.75
31/07/2019,2993.025
01/08/2019,2973.175
02/08/2019,2933.9
05/08/2019,2865.75
06/08/2019,2868.7
07/08/2019,2865.15
08/08/2019,2916.875
09/08/2019,2921.3
12/08/2019,2892.9
13/08/2019,2906.85
14/08/2019,2867.15
15/08/2019,2844
16/08/2019,2877.925
19/08/2019,2920.425
20/08/2019,2910.675
21/08/2019,2923.25
22/08/2019,2924.35
23/08/2019,2880.05
26/08/2019,2870.1
27/08/2019,2880.425
28/08/2019,2873.075
29/08/2019,2917.8
30/08/2019,2929.325
03/09/2019,2905.375
04/09/2019,2930.8
05/09/2019,2970.775
06/09/2019,2979.125
09/09/2019,2981.4
10/09/2019,2971.7
11/09/2019,2989.625
12/09/2019,3010.075
13/09/2019,3009.95
16/09/2019,2996.825
17/09/2019,3000.325
18/09/2019,2998.65
19/09/2019,3010.6
20/09/2019,3000.4
23/09/2019,2989.175
24/09/2019,2983.675
25/09/2019,2973.975
26/09/2019,2978.575
27/09/2019,2970.025
30/09/2019,2973.675
01/10/2019,2963.775
02/10/2019,2903.025
03/10/2019,2890.75
04/10/2019,2935.725
07/10/2019,2944.625
08/10/2019,2907.925
09/10/2019,2916.8
10/10/2019,2930.575
11/10/2019,2972.45
14/10/2019,2966.925
15/10/2019,2986.55
16/10/2019,2990.525
17/10/2019,2999.7
18/10/2019,2989.825
21/10/2019,3001.45
22/10/2019,3004.075
23/10/2019,2998.625
24/10/2019,3010.4
25/10/2019,3013.8
28/10/2019,3036.925
29/10/2019,3038.75
30/10/2019,3040.65
31/10/2019,3038.65
01/11/2019,3058.8
04/11/2019,3079.35
05/11/2019,3077.875
06/11/2019,3074.025
07/11/2019,3087.55
08/11/2019,3085.25
11/11/2019,3082.85
12/11/2019,3092.1
13/11/2019,3088.775
14/11/2019,3092.225
15/11/2019,3113.375
18/11/2019,3119.05
19/11/2019,3122.175
20/11/2019,3108.4
21/11/2019,3104.175
22/11/2019,3108.475
25/11/2019,3125.55
26/11/2019,3137.25
27/11/2019,3149.2
29/11/2019,3144.45
02/12/2019,3128.2
03/12/2019,3086.475
04/12/2019,3109.55
05/12/2019,3114.95
06/12/2019,3141.425
09/12/2019,3140.575
10/12/2019,3134.025
11/12/2019,3138.65
12/12/2019,3156.15
13/12/2019,3168.675
16/12/2019,3189.075
17/12/2019,3194.275
18/12/2019,3193.975
19/12/2019,3198.875
20/12/2019,3221.55
23/12/2019,3225.05
24/12/2019,3223.925
26/12/2019,3233.6
27/12/2019,3242.375
30/12/2019,3229.725
31/12/2019,3222.425
02/01/2020,3249.025
03/01/2020,3232.425
06/01/2020,3231.325
07/01/2020,3239.1
08/01/2020,3248.875
09/01/2020,3270
10/01/2020,3272.75
13/01/2020,3278.925
14/01/2020,3284.975
15/01/2020,3287.75
16/01/2020,3309.925
17/01/2020,3325.525
21/01/2020,3322.05
22/01/2020,3327.4
23/01/2020,3317.525
24/01/2020,3310.825
27/01/2020,3246.025
28/01/2020,3267.625
29/01/2020,3282.075
30/01/2020,3267.2
31/01/2020,3251.2
03/02/2020,3247.175
04/02/2020,3291.425
05/02/2020,3327.75
06/02/2020,3343.275
07/02/2020,3331.675
10/02/2020,3335.125
11/02/2020,3363
12/02/2020,3375.275
13/02/2020,3371.35
14/02/2020,3376.3
18/02/2020,3367.475
19/02/2020,3384.725
20/02/2020,3370.95
21/02/2020,3346.875
24/02/2020,3239.5
25/02/2020,3183.225
26/02/2020,3136.95
27/02/2020,3028.95
28/02/2020,2921.65
02/03/2020,3025.175
03/03/2020,3053.3
04/03/2020,3085.325
05/03/2020,3045.6
06/03/2020,2953.5
09/03/2020,2802.2
10/03/2020,2828.075
11/03/2020,2774.95
12/03/2020,2562.825
13/03/2020,2621.175
16/03/2020,2459.65
17/03/2020,2468.95
18/03/2020,2392.175
19/03/2020,2397.425
20/03/2020,2371.35
23/03/2020,2255.175
24/03/2020,2396.45
25/03/2020,2478.075
26/03/2020,2567.275
27/03/2020,2558.325
30/03/2020,2590.7
31/03/2020,2602.975
01/04/2020,2484.725
02/04/2020,2493.6
03/04/2020,2500.45
06/04/2020,2623.35
07/04/2020,2703.175
08/04/2020,2714.775
09/04/2020,2786.95
13/04/2020,2761.95
14/04/2020,2827.025
15/04/2020,2785.6
16/04/2020,2792.425
17/04/2020,2856.775
20/04/2020,2839.55
21/04/2020,2758.5
22/04/2020,2794.55
23/04/2020,2811.85
24/04/2020,2820.95
27/04/2020,2868.45
28/04/2020,2888.825
29/04/2020,2931.275
30/04/2020,2916.675
01/05/2020,2847.625
04/05/2020,2824.925
05/05/2020,2874.775
06/05/2020,2867.575
07/05/2020,2884.475
08/05/2020,2918.425
11/05/2020,2923.35
12/05/2020,2906.25
13/05/2020,2838.3
14/05/2020,2816.6
15/05/2020,2843.85
18/05/2020,2937.45
19/05/2020,2939.5
20/05/2020,2964.775
21/05/2020,2958.875
22/05/2020,2948.475
26/05/2020,3001.45
27/05/2020,3014.45
28/05/2020,3042.1
29/05/2020,3029.325
01/06/2020,3047.05
02/06/2020,3069.575
03/06/2020,3112.9
04/06/2020,3110.8
05/06/2020,3183.3
08/06/2020,3215.35
09/06/2020,3209.075
10/06/2020,3202.075
11/06/2020,3062.15
12/06/2020,3046.3
15/06/2020,3026.475
16/06/2020,3121.3
17/06/2020,3124.7
18/06/2020,3107.6
19/06/2020,3119.15
22/06/2020,3103.15
23/06/2020,3138
24/06/2020,3077.95
25/06/2020,3060.15
26/06/2020,3040.15
29/06/2020,3031.35
30/06/2020,3077.45
01/07/2020,3112.85
02/07/2020,3140.975
06/07/2020,3168.225
07/07/2020,3159.7
08/07/2020,3157.825
09/07/2020,3155.95
10/07/2020,3165.125
13/07/2020,3186.25
14/07/2020,3166.8
15/07/2020,3222.925
16/07/2020,3210.75
17/07/2020,3222.025
20/07/2020,3237.475
21/07/2020,3262.725
22/07/2020,3265.825
23/07/2020,3252.5
24/07/2020,3215.4
27/07/2020,3228.7
28/07/2020,3228.15
29/07/2020,3244.375
30/07/2020,3233.25
31/07/2020,3258.5
03/08/2020,3292.525
04/08/2020,3297.4
05/08/2020,3323.35
06/08/2020,3335.375
07/08/2020,3343.15
10/08/2020,3353.8
11/08/2020,3352.85
12/08/2020,3369.8
13/08/2020,3374.2
14/08/2020,3370.4
17/08/2020,3382.425
18/08/2020,3385.525
19/08/2020,3384.125
20/08/2020,3372.875
21/08/2020,3390.625
24/08/2020,3423.65
25/08/2020,3437.375
26/08/2020,3463.5
27/08/2020,3484.85
28/08/2020,3499.05
31/08/2020,3504.5
01/09/2020,3514.175
02/09/2020,3561.975
03/09/2020,3503
04/09/2020,3427.35
08/09/2020,3353.25
09/09/2020,3390.1
10/09/2020,3376.65
11/09/2020,3343.275
14/09/2020,3378.4
15/09/2020,3404.4
16/09/2020,3402.5
17/09/2020,3351.975
18/09/2020,3332.9
21/09/2020,3270.35
22/09/2020,3300.65
23/09/2020,3278.225
24/09/2020,3240.2
25/09/2020,3267.625
28/09/2020,3344.775
29/09/2020,3342.95
30/09/2020,3359.575
01/10/2020,3381.325
02/10/2020,3345.025
05/10/2020,3388.2
06/10/2020,3388.925
07/10/2020,3403.725
08/10/2020,3439.15
09/10/2020,3469.3
12/10/2020,3520.9
13/10/2020,3520.2
14/10/2020,3503.175
15/10/2020,3466.75
16/10/2020,3493.375
19/10/2020,3460.725
20/10/2020,3448.775
21/10/2020,3443.375
22/10/2020,3441.95
23/10/2020,3459.3
26/10/2020,3412.175
27/10/2020,3398.025
28/10/2020,3306.225
29/10/2020,3297.05
30/10/2020,3275.6
02/11/2020,3304.05
03/11/2020,3357.775
04/11/2020,3435.325
05/11/2020,3502.725
06/11/2020,3505.9
09/11/2020,3581.75
10/11/2020,3539.475
11/11/2020,3568.525
12/11/2020,3546.825
13/11/2020,3571.025
16/11/2020,3613.95
17/11/2020,3607.9
18/11/2020,3591.575
19/11/2020,3567.575
20/11/2020,3568.7
23/11/2020,3571.75
24/11/2020,3616.675
25/11/2020,3629.625
27/11/2020,3637.625
30/11/2020,3621.1
01/12/2020,3658.15
02/12/2020,3659.65
03/12/2020,3668.725
04/12/2020,3685.025
07/12/2020,3690.75
08/12/2020,3693.125
09/12/2020,3687.925
10/12/2020,3662.725
11/12/2020,3654.725
14/12/2020,3666.55
15/12/2020,3678.975
16/12/2020,3699.325
17/12/2020,3718.05
18/12/2020,3711.075
21/12/2020,3679.65
22/12/2020,3689.975
23/12/2020,3695.975
24/12/2020,3697.55
28/12/2020,3730.475
29/12/2020,3739.1
30/12/2020,3735.75
31/12/2020,3744.125
04/01/2021,3724.5
05/01/2021,3714.45
06/01/2021,3737.15
07/01/2021,3786.2
08/01/2021,3812.525
11/01/2021,3802.4
12/01/2021,3797.525
13/01/2021,3806.125
14/01/2021,3806.75
15/01/2021,3773.8
19/01/2021,3791.425
20/01/2021,3836
21/01/2021,3854.275
22/01/2021,3842.1
25/01/2021,3840.875
26/01/2021,3857.825
27/01/2021,3789.225
28/01/2021,3782.375
29/01/2021,3741.125
01/02/2021,3753.75
02/02/2021,3813.25
03/02/2021,3833.675
04/02/2021,3854.375
05/02/2021,3883.65
08/02/2021,3904.15
09/02/2021,3910.65
10/02/2021,3911.775
11/02/2021,3912.3
12/02/2021,3922.375
16/02/2021,3936.6
17/02/2021,3920.95
18/02/2021,3909.225
19/02/2021,3915.35
22/02/2021,3884.925
23/02/2021,3860.025
24/02/2021,3896.85
25/02/2021,3871.025
26/02/2021,3825.375
01/03/2021,3875.325
02/03/2021,3887.225
03/03/2021,3844.275
04/03/2021,3788.5
05/03/2021,3804.35
08/03/2021,3841.5
09/03/2021,3870.75
10/03/2021,3898.45
11/03/2021,3932.65
12/03/2021,3932
15/03/2021,3951.375
16/03/2021,3967.675
17/03/2021,3960.825
18/03/2021,3937.375
19/03/2021,3910.775
22/03/2021,3931.65
23/03/2021,3924.7
24/03/2021,3910.05
25/03/2021,3890.45
26/03/2021,3946.725
29/03/2021,3966.35
30/03/2021,3958.55
31/03/2021,3975.375
01/04/2021,4006.525
05/04/2021,4057.525
06/04/2021,4075.95
07/04/2021,4076.4
08/04/2021,4091.95
09/04/2021,4112.475
12/04/2021,4124.825
13/04/2021,4136.025
14/04/2021,4134.725
15/04/2021,4155.875
16/04/2021,4180.425
19/04/2021,4168.6
20/04/2021,4142.925
21/04/2021,4150.8
22/04/2021,4152.2
23/04/2021,4163
26/04/2021,4187.3
27/04/2021,4186.125
28/04/2021,4187.9
29/04/2021,4203.3
30/04/2021,4188.075
03/05/2021,4195.525
04/05/2021,4162.825
05/05/2021,4173.325
06/05/2021,4180.175
07/05/2021,4220.625
10/05/2021,4210.3
11/05/2021,4143.975
12/05/2021,4096.3
13/05/2021,4098.525
14/05/2021,4154.05
17/05/2021,4161.95
18/05/2021,4147.2
19/05/2021,4098.1
20/05/2021,4143.975
21/05/2021,4166.225
24/05/2021,4186.75
25/05/2021,4197.475
26/05/2021,4193.575
27/05/2021,4203.5
28/05/2021,4209.225
01/06/2021,4212.55
02/06/2021,4207.65
03/06/2021,4189.15
04/06/2021,4218.875
07/06/2021,4225.95
08/06/2021,4226.55
09/06/2021,4227.1
10/06/2021,4234.45
11/06/2021,4242.725
14/06/2021,4248.275
15/06/2021,4249.375
16/06/2021,4231.725
17/06/2021,4217.675
18/06/2021,4185.1
21/06/2021,4199.45
22/06/2021,4236.025
23/06/2021,4247.275
24/06/2021,4262.95
25/06/2021,4278.1
28/06/2021,4285.575
29/06/2021,4293.125
30/06/2021,4294.625
01/07/2021,4310.5
02/07/2021,4340.225
06/07/2021,4342.725
07/07/2021,4350.2
08/07/2021,4315.55
09/07/2021,4350
12/07/2021,4376.925
13/07/2021,4377.4
14/07/2021,4377.625
15/07/2021,4359.675
16/07/2021,4348.05
19/07/2021,4271.1
20/07/2021,4296.775
21/07/2021,4345.15
22/07/2021,4362.2
23/07/2021,4397.35
26/07/2021,4415
27/07/2021,4401.7
28/07/2021,4401.5
29/07/2021,4414.075
30/07/2021,4398.05
02/08/2021,4400.275
03/08/2021,4403.15
04/08/2021,4408.75
05/08/2021,4419.175
06/08/2021,4433.875
09/08/2021,4433.575
10/08/2021,4436.95
11/08/2021,4443.925
12/08/2021,4451.175
13/08/2021,4465.5
16/08/2021,4464.825
17/08/2021,4447.525
18/08/2021,4423.275
19/08/2021,4393.625
20/08/2021,4425.875
23/08/2021,4467.5
24/08/2021,4486.425
25/08/2021,4493.5
26/08/2021,4482.175
27/08/2021,4492.725
30/08/2021,4523.45
31/08/2021,4524.925
01/09/2021,4528
02/09/2021,4535.5
03/09/2021,4532.625
07/09/2021,4525.95
08/09/2021,4511.975
09/09/2021,4507.075
10/09/2021,4485.925
13/09/2021,4470.55
14/09/2021,4460.9
15/09/2021,4463.375
16/09/2021,4470.15
17/09/2021,4450.5
20/09/2021,4367.35
21/09/2021,4367.875
22/09/2021,4386.8
23/09/2021,4432
24/09/2021,4446.725
27/09/2021,4444.675
28/09/2021,4384.475
29/09/2021,4365.65
30/09/2021,4341.75
01/10/2021,4334.475
04/10/2021,4320.925
05/10/2021,4333.675
06/10/2021,4334.825
07/10/2021,4399.3
08/10/2021,4399
11/10/2021,4380.775
12/10/2021,4358.975
13/10/2021,4356.15
14/10/2021,4412.9
15/10/2021,4460.65
18/10/2021,4471.625
19/10/2021,4508.425
20/10/2021,4531.475
21/10/2021,4540.075
22/10/2021,4543.675
25/10/2021,4557.55
26/10/2021,4580.3
27/10/2021,4567.05
28/10/2021,4579.9
29/10/2021,4588.5
01/11/2021,4609.925
02/11/2021,4623.075
03/11/2021,4643.975
04/11/2021,4672.15
05/11/2021,4699.15
08/11/2021,4703.125
09/11/2021,4692.95
10/11/2021,4658.2
11/11/2021,4655.4
12/11/2021,4669.35
15/11/2021,4685.6
16/11/2021,4693.65
17/11/2021,4694.025
18/11/2021,4696.7
19/11/2021,4704.6
22/11/2021,4705.225
23/11/2021,4680.325
24/11/2021,4685.025
26/11/2021,4627.3
29/11/2021,4645.575
30/11/2021,4603.3
01/12/2021,4569.75
02/12/2021,4545.5
03/12/2021,4557.75
06/12/2021,4573.3
07/12/2021,4661.2
08/12/2021,4692.925
09/12/2021,4679.925
10/12/2021,4695.85
13/12/2021,4689.3
14/12/2021,4636.025
15/12/2021,4667.55
16/12/2021,4692.925
17/12/2021,4635
20/12/2021,4568.725
21/12/2021,4619.625
22/12/2021,4672.55
23/12/2021,4718.625
27/12/2021,4762.675
28/12/2021,4792.225
29/12/2021,4790.975
30/12/2021,4789.275
31/12/2021,4773.5
